step,split,loss
4410,train,0.021822605282068253
4411,train,0.015511567238718271
4412,train,0.017216944135725498
4413,train,0.015792674850672483
4414,train,0.018765412969514728
4415,train,0.012935693259350955
4416,train,0.013203433249145746
4417,train,0.018399891443550587
4418,train,0.01415086886845529
4419,train,0.023398830322548747
4420,train,0.018186840461567044
4421,train,0.030824862653389573
4422,train,0.013686159974895418
4423,train,0.017549246782436967
4424,train,0.011840192833915353
4425,train,0.021200279239565134
4426,train,0.024879295844584703
4427,train,0.022149987053126097
4428,train,0.026424023788422346
4429,train,0.022848232882097363
4430,train,0.022200925974175334
4431,train,0.012508409563452005
4432,train,0.0179477094206959
4433,train,0.013270454481244087
4434,train,0.012698349892161787
4435,train,0.02476177690550685
4436,train,0.013312955852597952
4437,train,0.021723262732848525
4438,train,0.018084075301885605
4439,train,0.03542494773864746
4440,train,0.01765412325039506
4441,train,0.013624540297314525
4442,train,0.02019505831412971
4443,train,0.023415619041770697
4444,train,0.013363081961870193
4445,train,0.018646447686478496
4446,train,0.027050819247961044
4447,train,0.011482814326882362
4448,train,0.01715596509166062
4449,train,0.01379729132167995
4450,train,0.017550433753058314
4451,train,0.013436760986223817
4452,train,0.02683853544294834
4453,train,0.014347655000165105
4454,train,0.02816531201824546
4455,train,0.016210336470976472
4456,train,0.031116372207179666
4457,train,0.014346230309456587
4458,train,0.019352052826434374
4459,train,0.025629522744566202
4460,train,0.013755014864727855
4461,train,0.01588005619123578
4462,train,0.024109742837026715
4463,train,0.021807424491271377
4464,train,0.021842662477865815
4465,train,0.014466006658039987
4466,train,0.012017648317851126
4467,train,0.01947881281375885
4468,train,0.013016317039728165
4469,train,0.013995303423143923
4470,train,0.017251236364245415
4471,train,0.015299731632694602
4472,train,0.025735234143212438
4473,train,0.020566692342981696
4474,train,0.018424734007567167
4475,train,0.017069224501028657
4476,train,0.014579074457287788
4477,train,0.01674269838258624
4478,train,0.018857409246265888
4479,train,0.02901623724028468
4480,train,0.012533182511106133
4481,train,0.014825566438958049
4482,train,0.015184369869530201
4483,train,0.022544092033058405
4484,train,0.022988118696957827
4485,train,0.014721309300512075
4486,train,0.01489146240055561
4487,train,0.012779623502865434
4488,train,0.024058615788817406
4489,train,0.01765814214013517
4490,train,0.014827760634943843
4491,train,0.010457312571816146
4492,train,0.03448730148375034
4493,train,0.018958799075335264
4494,train,0.014786018640734255
4495,train,0.01648723823018372
4496,train,0.01869380217976868
4497,train,0.021537482272833586
4498,train,0.018972482765093446
4499,train,0.016131364973261952
4500,train,0.0155699661700055
4501,val,2.699751289985623
4501,train,0.011747164535336196
4501,val,2.7033965496198866
4502,train,0.01855158875696361
4503,train,0.012669057119637728
4504,train,0.013982433825731277
4505,train,0.016674183774739504
4506,train,0.01804065005853772
4507,train,0.01445285021327436
4508,train,0.019818558357656002
4509,train,0.01057413313537836
4510,train,0.02539254166185856
4511,train,0.013297223951667547
4512,train,0.023757823975756764
4513,train,0.023531386395916343
4514,train,0.020587387727573514
4515,train,0.017410910688340664
4516,train,0.018484704196453094
4517,train,0.02537016139831394
4518,train,0.015213666250929236
4519,train,0.013118784641847014
4520,train,0.02006903663277626
4521,train,0.012501999037340283
4522,train,0.02485471242107451
4523,train,0.023350351722911
4524,train,0.01672976033296436
4525,train,0.010899678338319063
4526,train,0.019465696765109897
4527,train,0.01077255024574697
4528,train,0.011112076696008444
4529,train,0.011573162046261132
4530,train,0.029060441069304943
4531,train,0.01365038740914315
4532,train,0.015723038697615266
4533,train,0.011231458513066173
4534,train,0.017267198534682393
4535,train,0.012959918705746531
4536,train,0.012738554971292615
4537,train,0.00948306982172653
4538,train,0.015780001878738403
4539,train,0.018210327485576272
4540,train,0.017468076199293137
4541,train,0.0150933931581676
4542,train,0.010855679749511182
4543,train,0.01905752718448639
4544,train,0.01338730996940285
4545,train,0.01305286563001573
4546,train,0.009281474282033741
4547,train,0.018084132112562656
4548,train,0.01330014900304377
4549,train,0.026143159018829465
4550,train,0.02161567402072251
4551,train,0.015379381598904729
4552,train,0.016079176915809512
4553,train,0.015287550049833953
4554,train,0.025675144512206316
4555,train,0.018147401278838515
4556,train,0.017107476596720517
4557,train,0.03542429767549038
4558,train,0.018261735560372472
4559,train,0.014063057722523808
4560,train,0.015591229777783155
4561,train,0.015764849027618766
4562,train,0.01117131020873785
4563,train,0.016291017178446054
4564,train,0.01735327043570578
4565,train,0.018188726156949997
4566,train,0.013525775400921702
4567,train,0.020612938096746802
4568,train,0.009953611297532916
4569,train,0.0162858561379835
4570,train,0.009932380518876016
4571,train,0.012495880480855703
4572,train,0.018850552034564316
4573,train,0.011586715350858867
4574,train,0.013481303816661239
4575,train,0.0121516342042014
4576,train,0.021421585464850068
4577,train,0.02987915137782693
4578,train,0.015261230175383389
4579,train,0.012578631518408656
4580,train,0.022986643947660923
4581,train,0.017617765814065933
4582,train,0.013756753294728696
4583,train,0.010674087330698967
4584,train,0.01303318643476814
4585,train,0.01896843803115189
4586,train,0.017210251884534955
4587,train,0.016638621222227812
4588,train,0.013522815657779574
4589,train,0.01569521799683571
4590,train,0.016276534530334175
4591,train,0.014461476006545126
4592,train,0.017843582900241017
4593,train,0.007918276824057102
4594,train,0.02222189004532993
4595,train,0.015946494415402412
4596,train,0.017404982587322593
4597,train,0.014325337018817663
4598,train,0.01667830557562411
4599,train,0.024242686573415995
4600,train,0.014532045810483396
4601,val,1.3675315080921486
4601,train,0.02261107391677797
4601,val,1.3585273822308832
4602,train,0.020637084264308214
4603,train,0.01918044569902122
4604,train,0.014252726919949055
4605,train,0.013583647669292986
4606,train,0.015355514828115702
4607,train,0.011884362669661641
4608,train,0.010786194587126374
4609,train,0.009391523315571249
4610,train,0.014899923116900027
4611,train,0.015322654042392969
4612,train,0.020890943706035614
4613,train,0.014455341966822743
4614,train,0.03045412781648338
4615,train,0.018113035708665848
4616,train,0.028468681732192636
4617,train,0.022273234790191054
4618,train,0.014615349587984383
4619,train,0.016765529289841652
4620,train,0.015643454622477293
4621,train,0.012164952815510333
4622,train,0.01314433803781867
4623,train,0.011153349303640425
4624,train,0.015734457643702626
4625,train,0.01249964372254908
4626,train,0.01759749837219715
4627,train,0.01771849626675248
4628,train,0.02473792526870966
4629,train,0.01697529759258032
4630,train,0.00769888365175575
4631,train,0.011711580795235932
4632,train,0.019947581691667438
4633,train,0.012298423796892166
4634,train,0.02009372180327773
4635,train,0.015843648347072303
4636,train,0.012568987789563835
4637,train,0.01447684713639319
4638,train,0.012906473246403039
4639,train,0.011607902823016047
4640,train,0.013101342949084938
4641,train,0.01287657127249986
4642,train,0.018400778528302908
4643,train,0.017703633522614837
4644,train,0.020025041420012712
4645,train,0.013740765280090272
4646,train,0.01500609633512795
4647,train,0.014182178536430001
4648,train,0.015207541408017278
4649,train,0.011156230000779033
4650,train,0.01980516640469432
4651,train,0.012042099260725081
4652,train,0.02224013372324407
4653,train,0.014820497599430382
4654,train,0.007977960165590048
4655,train,0.012356152408756316
4656,train,0.015036133583635092
4657,train,0.02406654437072575
4658,train,0.020812717732042074
4659,train,0.014449086273089051
4660,train,0.017007461981847882
4661,train,0.01180318626575172
4662,train,0.023968096124008298
4663,train,0.020478150341659784
4664,train,0.01735023525543511
4665,train,0.014163315761834383
4666,train,0.012304299045354128
4667,train,0.016737317200750113
4668,train,0.014605532633140683
4669,train,0.012544280383735895
4670,train,0.018500236561521888
4671,train,0.023121562087908387
4672,train,0.013179152272641659
4673,train,0.011974541586823761
4674,train,0.012894494109787047
4675,train,0.014025682117789984
4676,train,0.01933469157665968
4677,train,0.015017059165984392
4678,train,0.019736567861400545
4679,train,0.014974267687648535
4680,train,0.015030691865831614
4681,train,0.012201090808957815
4682,train,0.016913505853153765
4683,train,0.01342273922637105
4684,train,0.016289563151076436
4685,train,0.014382924069650471
4686,train,0.018864679150283337
4687,train,0.009524831897579134
4688,train,0.014696721802465618
4689,train,0.015062759281136096
4690,train,0.03177450690418482
4691,train,0.015739327063784003
4692,train,0.014611713588237762
4693,train,0.015170593513175845
4694,train,0.01768496015574783
4695,train,0.021735558984801173
4696,train,0.01746755256317556
4697,train,0.0198439946398139
4698,train,0.02283572661690414
4699,train,0.01491679740138352
4700,train,0.013066462939605117
4701,val,1.5191609922316327
4701,train,0.010898629785515368
4701,val,1.525067509632778
4702,train,0.011181315523572266
4703,train,0.016859460854902864
4704,train,0.018563417019322515
4705,train,0.014121667481958866
4706,train,0.012388596776872873
4707,train,0.02214070432819426
4708,train,0.013339564437046647
4709,train,0.019194674445316195
4710,train,0.027087547816336155
4711,train,0.015565453795716166
4712,train,0.017029355512931943
4713,train,0.014580660266801715
4714,train,0.014885275857523084
4715,train,0.008591718273237348
4716,train,0.009323207661509514
4717,train,0.028936507180333138
4718,train,0.011424969648942351
4719,train,0.014145125169306993
4720,train,0.013680153526365757
4721,train,0.01567547908052802
4722,train,0.017455426743254066
4723,train,0.021402237005531788
4724,train,0.008420657133683562
4725,train,0.019638325786218047
4726,train,0.017250934382900596
4727,train,0.013847623486071825
4728,train,0.026332301553338766
4729,train,0.03259738115593791
4730,train,0.012059850036166608
4731,train,0.029925890965387225
4732,train,0.009255941840820014
4733,train,0.014029827434569597
4734,train,0.020474266028031707
4735,train,0.019924885826185346
4736,train,0.013430366525426507
4737,train,0.010932500706985593
4738,train,0.015231187921017408
4739,train,0.01758680888451636
4740,train,0.020821324083954096
4741,train,0.013990205945447087
4742,train,0.015796958934515715
4743,train,0.014724513399414718
4744,train,0.019954618765041232
4745,train,0.010554093401879072
4746,train,0.01569692906923592
4747,train,0.018118603387847543
4748,train,0.024096170207485557
4749,train,0.012278909096494317
4750,train,0.008362587774172425
4751,train,0.014174860203638673
4752,train,0.01903949328698218
4753,train,0.015303029678761959
4754,train,0.013241640874184668
4755,train,0.011037643533200026
4756,train,0.016311803134158254
4757,train,0.014963201130740345
4758,train,0.01516281790100038
4759,train,0.02067232457920909
4760,train,0.013320017722435296
4761,train,0.015879445942118764
4762,train,0.019860413623973727
4763,train,0.018669497221708298
4764,train,0.015542463166639209
4765,train,0.012737073469907045
4766,train,0.02027449000161141
4767,train,0.01114300754852593
4768,train,0.017696727765724063
4769,train,0.01643864600919187
4770,train,0.012850977946072817
4771,train,0.016034635133109987
4772,train,0.015319211408495903
4773,train,0.014969275332987309
4774,train,0.022938441019505262
4775,train,0.012459753430448472
4776,train,0.011940364493057132
4777,train,0.03299688780680299
4778,train,0.01007724436931312
4779,train,0.02058275369927287
4780,train,0.008396923425607383
4781,train,0.01573484344407916
4782,train,0.010681599844247103
4783,train,0.014080606866627932
4784,train,0.014851530431769788
4785,train,0.014777843374758959
4786,train,0.010478795738890767
4787,train,0.011718798661604524
4788,train,0.015699195209890604
4789,train,0.020474486518651247
4790,train,0.02700479864142835
4791,train,0.013626249274238944
4792,train,0.013064015423879027
4793,train,0.013769653160125017
4794,train,0.009808189934119582
4795,train,0.016884624143131077
4796,train,0.01797264371998608
4797,train,0.01572138792835176
4798,train,0.012235018657520413
4799,train,0.01580519520211965
4800,train,0.028966805897653103
4801,val,2.388337472218397
4801,train,0.014315507374703884
4801,val,2.3808008711760222
4802,train,0.025207318598404527
4803,train,0.009273089817725122
4804,train,0.018694187281653285
4805,train,0.00937589630484581
4806,train,0.015972075052559376
4807,train,0.013028110493905842
4808,train,0.026715812273323536
4809,train,0.011644508456811309
4810,train,0.014490980538539588
4811,train,0.015283626737073064
4812,train,0.010444856947287917
4813,train,0.01935991900973022
4814,train,0.011404042947106063
4815,train,0.02398545457981527
4816,train,0.01575418538413942
4817,train,0.015366054140031338
4818,train,0.017911863047629595
4819,train,0.010418595746159554
4820,train,0.011307311011478305
4821,train,0.009490114753134549
4822,train,0.026672963402234018
4823,train,0.024720396380871534
4824,train,0.013062700862064958
4825,train,0.014509142725728452
4826,train,0.02089881105348468
4827,train,0.014056763262487948
4828,train,0.0113174959551543
4829,train,0.013102852390147746
4830,train,0.012291675782762468
4831,train,0.022284149890765548
4832,train,0.010937127168290317
4833,train,0.011235370067879558
4834,train,0.019105833605863154
4835,train,0.013953548390418291
4836,train,0.019017375074326992
4837,train,0.009639239986427128
4838,train,0.021761850221082568
4839,train,0.02293275552801788
4840,train,0.012273799162358046
4841,train,0.011982576223090291
4842,train,0.014430722687393427
4843,train,0.01796965068206191
4844,train,0.020208214409649372
4845,train,0.010376361664384604
4846,train,0.013412466389127076
4847,train,0.011805764632299542
4848,train,0.015294970013201237
4849,train,0.0193656156770885
4850,train,0.016073209000751376
4851,train,0.015053831040859222
4852,train,0.013187557575292885
4853,train,0.01291816052980721
4854,train,0.02864513802342117
4855,train,0.01916006044484675
4856,train,0.01982217258773744
4857,train,0.013811968499794602
4858,train,0.027145700296387076
4859,train,0.014627331751398742
4860,train,0.021069893380627036
4861,train,0.017229461576789618
4862,train,0.00729123770724982
4863,train,0.019819040782749653
4864,train,0.011063681915402412
4865,train,0.011593784322030842
4866,train,0.01388931623660028
4867,train,0.015680690645240247
4868,train,0.011061351280659437
4869,train,0.009310068795457482
4870,train,0.01276436634361744
4871,train,0.014836740214377642
4872,train,0.008379596401937306
4873,train,0.010412701754830778
4874,train,0.013635766692459583
4875,train,0.021688482258468866
4876,train,0.01340322126634419
4877,train,0.010650578886270523
4878,train,0.013075927272439003
4879,train,0.0198871010215953
4880,train,0.018458203645423055
4881,train,0.017599983140826225
4882,train,0.008958639460615814
4883,train,0.02204203582368791
4884,train,0.020379446679726243
4885,train,0.017728203907608986
4886,train,0.018128068186342716
4887,train,0.015383486868813634
4888,train,0.012389921001158655
4889,train,0.01760432217270136
4890,train,0.014959078747779131
4891,train,0.010434513445943594
4892,train,0.01608950737863779
4893,train,0.007172005018219352
4894,train,0.011809479910880327
4895,train,0.01678223826456815
4896,train,0.01898719824384898
4897,train,0.009859141311608255
4898,train,0.016121587483212352
4899,train,0.020541508914902806
4900,train,0.013105416670441628
4901,val,1.8484396847411144
4901,train,0.015696101123467088
4901,val,1.8518625090664727
4902,train,0.012275861110538244
4903,train,0.01309162680990994
4904,train,0.014958831365220249
4905,train,0.011648050509393215
4906,train,0.015445540426298976
4907,train,0.01399043365381658
4908,train,0.015540753491222858
4909,train,0.014511273824609816
4910,train,0.01277654292061925
4911,train,0.018335957545787096
4912,train,0.011154060019180179
4913,train,0.014964561210945249
4914,train,0.010328011587262154
4915,train,0.012741077458485961
4916,train,0.011629857588559389
4917,train,0.012070036493241787
4918,train,0.015307372552342713
4919,train,0.013219764572568238
4920,train,0.012120626284740865
4921,train,0.015447626123204827
4922,train,0.009267617017030716
4923,train,0.016583738033659756
4924,train,0.013178156223148108
4925,train,0.011452582315541804
4926,train,0.01214677537791431
4927,train,0.007479331106878817
4928,train,0.010646650334820151
4929,train,0.019901311490684748
4930,train,0.014198234886862338
4931,train,0.017397885210812092
4932,train,0.015542352572083473
4933,train,0.009735737461596727
4934,train,0.02643297193571925
4935,train,0.019426969811320305
4936,train,0.01714313286356628
4937,train,0.021279166918247938
4938,train,0.016552815912291408
4939,train,0.01072581298649311
4940,train,0.013247405411675572
4941,train,0.009326334111392498
4942,train,0.02455097413621843
4943,train,0.00812689948361367
4944,train,0.012531584245152771
4945,train,0.016734391450881958
4946,train,0.01557427947409451
4947,train,0.014499314711429179
4948,train,0.012312741600908339
4949,train,0.027345374692231417
4950,train,0.017376840114593506
4951,train,0.012853289139457047
4952,train,0.010966143570840359
4953,train,0.03284595161676407
4954,train,0.013996966648846865
4955,train,0.015313968760892749
4956,train,0.013446680502966046
4957,train,0.010885165305808187
4958,train,0.012545435689389706
4959,train,0.01613164902664721
4960,train,0.015139176859520376
4961,train,0.016565393772907555
4962,train,0.01254284824244678
4963,train,0.015139677794650197
4964,train,0.013804226648062468
4965,train,0.017260143533349037
4966,train,0.010840331320650876
4967,train,0.013899389887228608
4968,train,0.01756974565796554
4969,train,0.015291662071831524
4970,train,0.015077712247148156
4971,train,0.01497043832205236
4972,train,0.011272107483819127
4973,train,0.019911989802494645
4974,train,0.013100846437737346
4975,train,0.011720368871465325
4976,train,0.013952923938632011
4977,train,0.010845132870599627
4978,train,0.019882130436599255
4979,train,0.02504846383817494
4980,train,0.023890735348686576
4981,train,0.01767081452999264
4982,train,0.019676086958497763
4983,train,0.014019009657204151
4984,train,0.014827931765466928
4985,train,0.008966829162091017
4986,train,0.01820520148612559
4987,train,0.011670614127069712
4988,train,0.012130244635045528
4989,train,0.01297047978732735
4990,train,0.009559782221913338
4991,train,0.01498588512185961
4992,train,0.010990466922521591
4993,train,0.01985468785278499
4994,train,0.011182487127371132
4995,train,0.011204548296518624
4996,train,0.013239143881946802
4997,train,0.01461569918319583
4998,train,0.01139036938548088
4999,train,0.01249857502989471
5000,train,0.01647147978655994
5001,val,0.7597706221809256
5001,train,0.009999031783081591
5001,val,0.7586413289277791
5002,train,0.018532032845541835
5003,train,0.02133725699968636
5004,train,0.01188336219638586
5005,train,0.014437356498092413
5006,train,0.016209091409109533
5007,train,0.014134000521153212
5008,train,0.013841665699146688
5009,train,0.010670261457562447
5010,train,0.021258050110191107
5011,train,0.01843928056769073
5012,train,0.01444944809190929
5013,train,0.01990014873445034
5014,train,0.013997588539496064
5015,train,0.01599893090315163
5016,train,0.016143376473337412
5017,train,0.015823365654796362
5018,train,0.016603233758360147
5019,train,0.01354034012183547
5020,train,0.011821273365058005
5021,train,0.010437847464345396
5022,train,0.014048585202544928
5023,train,0.01548982213716954
5024,train,0.013679528026841581
5025,train,0.01669767266139388
5026,train,0.016149513190612197
5027,train,0.009339905809611082
5028,train,0.01344844710547477
5029,train,0.01720284763723612
5030,train,0.02206011221278459
5031,train,0.01555062597617507
5032,train,0.01720876945182681
5033,train,0.024154412327334285
5034,train,0.008378816652111709
5035,train,0.016121030785143375
5036,train,0.019402842153795063
5037,train,0.01760425791144371
5038,train,0.00970791932195425
5039,train,0.023837338434532285
5040,train,0.010641930392012
5041,train,0.013371978187933564
5042,train,0.011204530601389706
5043,train,0.018566294573247433
5044,train,0.013889760710299015
5045,train,0.009238300146535039
5046,train,0.009405457531102002
5047,train,0.018322383053600788
5048,train,0.023829452693462372
5049,train,0.023323830915614963
5050,train,0.02267290570307523
5051,train,0.013382533099502325
5052,train,0.01018644031137228
5053,train,0.009511710377410054
5054,train,0.01338759355712682
5055,train,0.021480560768395662
5056,train,0.009122179704718292
5057,train,0.012769881170243025
5058,train,0.018234821036458015
5059,train,0.014526024926453829
5060,train,0.014039897359907627
5061,train,0.011353630339726806
5062,train,0.012360686669126153
5063,train,0.01318333251401782
5064,train,0.012060424429364502
5065,train,0.014575918787159026
5066,train,0.020617499947547913
5067,train,0.013395748566836119
5068,train,0.01842884998768568
5069,train,0.0174230532720685
5070,train,0.00944728555623442
5071,train,0.009898717049509287
5072,train,0.010382213396951556
5073,train,0.013708382612094283
5074,train,0.016485154279507697
5075,train,0.02665424346923828
5076,train,0.0172942653298378
5077,train,0.012702585197985172
5078,train,0.010516878333874047
5079,train,0.019064164953306317
5080,train,0.019230988225899637
5081,train,0.014062585774809122
5082,train,0.01597334281541407
5083,train,0.016951875295490026
5084,train,0.013499710010364652
5085,train,0.023357257712632418
5086,train,0.017619370482861996
5087,train,0.014546770602464676
5088,train,0.011310089146718383
5089,train,0.02027855347841978
5090,train,0.027105189161375165
5091,train,0.008619856322184205
5092,train,0.010525563382543623
5093,train,0.013080776785500348
5094,train,0.012285392498597503
5095,train,0.009236366371624172
5096,train,0.013847641181200743
5097,train,0.01654631202109158
5098,train,0.01588565926067531
5099,train,0.02235066273715347
5100,train,0.014466306194663048
5101,val,1.5046123773844753
5101,train,0.021218773792497814
5101,val,1.5042670015846396
5102,train,0.017612338066101074
5103,train,0.009947920334525406
5104,train,0.013224004535004497
5105,train,0.013716695830225945
5106,train,0.011462615802884102
5107,train,0.012715776218101382
5108,train,0.015901532489806414
5109,train,0.014021523762494326
5110,train,0.017975361552089453
5111,train,0.01560430251993239
5112,train,0.007743289228528738
5113,train,0.011089641600847244
5114,train,0.010021570604294538
5115,train,0.014201827230863273
5116,train,0.009821604704484344
5117,train,0.01533560617826879
5118,train,0.013448736863210797
5119,train,0.015010152477771044
5120,train,0.012114221230149269
5121,train,0.00880979758221656
5122,train,0.017461857991293073
5123,train,0.014642757596448064
5124,train,0.015512906946241856
5125,train,0.01575912511907518
5126,train,0.010677702841348946
5127,train,0.023336212849244475
5128,train,0.011658143950626254
5129,train,0.022404542891308665
5130,train,0.011028072563931346
5131,train,0.012423603213392198
5132,train,0.013660440454259515
5133,train,0.017713710432872176
5134,train,0.01485596620477736
5135,train,0.008566407253965735
5136,train,0.013852598844096065
5137,train,0.010447056498378515
5138,train,0.010362557834014297
5139,train,0.014052469050511718
5140,train,0.015042262384667993
5141,train,0.00869842676911503
5142,train,0.009019728284329176
5143,train,0.021420619101263583
5144,train,0.01680531306192279
5145,train,0.010318367509171367
5146,train,0.022650085855275393
5147,train,0.010965035064145923
5148,train,0.01664490718394518
5149,train,0.010204702150076628
5150,train,0.012153649819083512
5151,train,0.013527962611988187
5152,train,0.010663144057616591
5153,train,0.011063451413065195
5154,train,0.01545661618001759
5155,train,0.0093688570195809
5156,train,0.01352171809412539
5157,train,0.013054059352725744
5158,train,0.012147104367613792
5159,train,0.01931496465113014
5160,train,0.013743963092565536
5161,train,0.0161947188898921
5162,train,0.010308089898899198
5163,train,0.01291668729390949
5164,train,0.01595176791306585
5165,train,0.011050693690776825
5166,train,0.017348810331895947
5167,train,0.014254327397793531
5168,train,0.015107908751815557
5169,train,0.013047424843534827
5170,train,0.010236641275696456
5171,train,0.014641488902270794
5172,train,0.010249202139675617
5173,train,0.014951732475310564
5174,train,0.010466416599228978
5175,train,0.013053324772045016
5176,train,0.011573959840461612
5177,train,0.02100197644904256
5178,train,0.012667845701798797
5179,train,0.013764100498519838
5180,train,0.015505407005548477
5181,train,0.010754444869235158
5182,train,0.012504460639320314
5183,train,0.009942203760147095
5184,train,0.008350117015652359
5185,train,0.010037889122031629
5186,train,0.012751727015711367
5187,train,0.009475464234128594
5188,train,0.020028601866215467
5189,train,0.012421367922797799
5190,train,0.010742526385001838
5191,train,0.008203329634852707
5192,train,0.013930835295468569
5193,train,0.011387518374249339
5194,train,0.012994215590879321
5195,train,0.009003825951367617
5196,train,0.009605279890820384
5197,train,0.010879947687499225
5198,train,0.016412438126280904
5199,train,0.014198128716088831
5200,train,0.01096766022965312
5201,val,0.8641402015909536
5201,train,0.011331570567563176
5201,val,0.8649881936900162
5202,train,0.009005707572214305
5203,train,0.010516933456528932
5204,train,0.013515278929844499
5205,train,0.016734807984903455
5206,train,0.011779377469792962
5207,train,0.022280960343778133
5208,train,0.013463750365190208
5209,train,0.006554273422807455
5210,train,0.009650641935877502
5211,train,0.011385823017917573
5212,train,0.01073598104994744
5213,train,0.011428411584347486
5214,train,0.01691681705415249
5215,train,0.01267627882771194
5216,train,0.023333569755777717
5217,train,0.00732149148825556
5218,train,0.012871128390543163
5219,train,0.00762762944214046
5220,train,0.020540182711556554
5221,train,0.019252355443313718
5222,train,0.016641762107610703
5223,train,0.011624571052379906
5224,train,0.013256672536954284
5225,train,0.013591057620942593
5226,train,0.010070339776575565
5227,train,0.012189005734398961
5228,train,0.01221041427925229
5229,train,0.01092428807169199
5230,train,0.014444443513639271
5231,train,0.010383442102465779
5232,train,0.016109458287246525
5233,train,0.013145362492650747
5234,train,0.01045904215425253
5235,train,0.008885894436389208
5236,train,0.012798833893612027
5237,train,0.014680689666420221
5238,train,0.015041507896967232
5239,train,0.025479299016296864
5240,train,0.013078994350507855
5241,train,0.010189819382503629
5242,train,0.009290062822401524
5243,train,0.012675625621341169
5244,train,0.010537757305428386
5245,train,0.010550254257395864
5246,train,0.010525963269174099
5247,train,0.023392764618620276
5248,train,0.011535537894815207
5249,train,0.015278842416591942
5250,train,0.00732722133398056
5251,train,0.012974309269338846
5252,train,0.011786402901634574
5253,train,0.015781074296683073
5254,train,0.007886003819294274
5255,train,0.013153963489457965
5256,train,0.01215460174717009
5257,train,0.013538774102926254
5258,train,0.011818795697763562
5259,train,0.013797527528367937
5260,train,0.011254374403506517
5261,train,0.027087430469691753
5262,train,0.017175910295918584
5263,train,0.013821932370774448
5264,train,0.013165014330297709
5265,train,0.009234678349457681
5266,train,0.015071090310811996
5267,train,0.010381730739027262
5268,train,0.010722122620791197
5269,train,0.00974001712165773
5270,train,0.012676951009780169
5271,train,0.010528723476454616
5272,train,0.01185531762894243
5273,train,0.013506863382644951
5274,train,0.016542951576411724
5275,train,0.015094921691343188
5276,train,0.03113285987637937
5277,train,0.020861278637312353
5278,train,0.015795089537277818
5279,train,0.017482697614468634
5280,train,0.019671336747705936
5281,train,0.012302518589422107
5282,train,0.01862550457008183
5283,train,0.015806542709469795
5284,train,0.014737093122676015
5285,train,0.009936664486303926
5286,train,0.012820128351449966
5287,train,0.02005927264690399
5288,train,0.00884988415054977
5289,train,0.015603737090714276
5290,train,0.014392435317859054
5291,train,0.012101003201678395
5292,train,0.008865735144354403
5293,train,0.01356331747956574
5294,train,0.010569410165771842
5295,train,0.010395982186309993
5296,train,0.011286702938377857
5297,train,0.015021192375570536
5298,train,0.012957608327269554
5299,train,0.010774706490337849
5300,train,0.02376362099312246
5301,val,1.736923420246611
5301,train,0.00896874931640923
5301,val,1.746343868486111
5302,train,0.012612200225703418
5303,train,0.009820721112191677
5304,train,0.010424356092698872
5305,train,0.01331652281805873
5306,train,0.008603359921835363
5307,train,0.008458522032015026
5308,train,0.01157369720749557
5309,train,0.009757983847521245
5310,train,0.01963984128087759
5311,train,0.009742651251144707
5312,train,0.015040316386148334
5313,train,0.010004273615777493
5314,train,0.01098182424902916
5315,train,0.016182591090910137
5316,train,0.010027913958765566
5317,train,0.010786385973915458
5318,train,0.00814725540112704
5319,train,0.011839849990792572
5320,train,0.015321604674682021
5321,train,0.00784913427196443
5322,train,0.00898450578097254
5323,train,0.010083927656523883
5324,train,0.013881700346246362
5325,train,0.020503646810539067
5326,train,0.009585795109160244
5327,train,0.009938434872310609
5328,train,0.008887177216820419
5329,train,0.01378981291782111
5330,train,0.017171718878671527
5331,train,0.011968626524321735
5332,train,0.0112842230591923
5333,train,0.009504513582214713
5334,train,0.007260807557031512
5335,train,0.009620876051485538
5336,train,0.010380644933320582
5337,train,0.010667254566214979
5338,train,0.011056311894208193
5339,train,0.010696065961383283
5340,train,0.008280637324787676
5341,train,0.01198337587993592
5342,train,0.009405526332557201
5343,train,0.014750252477824688
5344,train,0.014689517440274358
5345,train,0.009613062837161124
5346,train,0.009421480935998261
5347,train,0.014019671129062772
5348,train,0.014816434122622013
5349,train,0.008997891680337489
5350,train,0.012945347931236029
5351,train,0.010099952574819326
5352,train,0.010545405209995806
5353,train,0.012607583426870406
5354,train,0.015607417095452547
5355,train,0.01514552312437445
5356,train,0.013954186346381903
5357,train,0.02006227895617485
5358,train,0.022163574118167162
5359,train,0.014436695026233792
5360,train,0.014048121636733413
5361,train,0.015818587504327297
5362,train,0.016868011094629765
5363,train,0.010550167062319815
5364,train,0.011644504847936332
5365,train,0.011369856423698366
5366,train,0.015187791199423373
5367,train,0.011869281996041536
5368,train,0.008612112957052886
5369,train,0.017798265325836837
5370,train,0.010145569103769958
5371,train,0.017728164326399565
5372,train,0.012147564440965652
5373,train,0.010344537906348705
5374,train,0.010765564045868814
5375,train,0.016385974478907883
5376,train,0.015153567888773978
5377,train,0.011075873160734773
5378,train,0.01030746940523386
5379,train,0.008021501882467419
5380,train,0.008115317788906395
5381,train,0.009445817093364894
5382,train,0.017465472454205155
5383,train,0.009429404512047768
5384,train,0.007715203915722668
5385,train,0.01672407449223101
5386,train,0.011543717933818698
5387,train,0.009215135010890663
5388,train,0.015325531829148531
5389,train,0.012403694447129965
5390,train,0.012043832684867084
5391,train,0.011400415212847292
