step,split,loss
9324,train,0.16519825533032417
9325,train,0.25555979646742344
9326,train,0.2928147614002228
9327,train,0.14376163855195045
9328,train,0.19724730402231216
9329,train,0.13852301985025406
9330,train,0.1685306392610073
9331,train,0.17413845285773277
9332,train,0.2197854071855545
9333,train,0.18256837502121925
9334,train,0.14306449331343174
9335,train,0.19292627833783627
9336,train,0.14587916247546673
9337,train,0.1783427745103836
9338,train,0.1879052184522152
9339,train,0.17656093649566174
9340,train,0.17770956084132195
9341,train,0.23901064321398735
9342,train,0.1981089785695076
9343,train,0.15158622711896896
9344,train,0.263532817363739
9345,train,0.23852255940437317
9346,train,0.2035414669662714
9347,train,0.19385836832225323
9348,train,0.23209117352962494
9348,val,0.2117652670609569
9349,train,0.22797328606247902
9350,train,0.22922848351299763
9351,train,0.15829616971313953
9352,train,0.3331538736820221
9353,train,0.2790459394454956
9354,train,0.1789407953619957
9355,train,0.17791907489299774
9356,train,0.2650732547044754
9357,train,0.219317477196455
9358,train,0.21781505085527897
9359,train,0.22704281099140644
9360,train,0.18782886117696762
9361,train,0.19804498180747032
9362,train,0.1571283470839262
9363,train,0.1828582026064396
9364,train,0.17499353736639023
9365,train,0.16238624788820744
9366,train,0.19351593405008316
9367,train,0.14839166030287743
9368,train,0.2237598542124033
9369,train,0.18594473786652088
9370,train,0.18392412923276424
9371,train,0.23648978397250175
9372,train,0.18152083083987236
9373,train,0.13056984171271324
9374,train,0.17583412863314152
9375,train,0.14364282228052616
9376,train,0.17210092395544052
9377,train,0.1832105554640293
9378,train,0.1729254275560379
9379,train,0.19554036483168602
9380,train,0.16917584836483002
9381,train,0.13253983668982983
9382,train,0.17261281982064247
9383,train,0.21057800948619843
9384,train,0.24446335062384605
9385,train,0.19623112305998802
9386,train,0.2097116969525814
9387,train,0.2511477582156658
9388,train,0.16431107185781002
9389,train,0.259263526648283
9390,train,0.153585160151124
9391,train,0.21061962470412254
9392,train,0.2003851868212223
9393,train,0.18368587642908096
9394,train,0.2142648808658123
9395,train,0.18203525990247726
9396,train,0.19239434972405434
9397,train,0.239898931235075
9398,train,0.24115966260433197
9399,train,0.27985795214772224
9400,train,0.22004839032888412
9401,train,0.1733403354883194
9402,train,0.2335645854473114
9403,train,0.24414263293147087
9404,train,0.1792913619428873
9405,train,0.15604392625391483
9406,train,0.1872521173208952
9407,train,0.21372985653579235
9408,train,0.18364204466342926
9409,train,0.25636648014187813
9410,train,0.212730186060071
9411,train,0.15374521352350712
9412,train,0.1982191540300846
9413,train,0.1685801763087511
9414,train,0.21420536562800407
9415,train,0.22823533415794373
9416,train,0.14653246477246284
9417,train,0.1639168318361044
9418,train,0.2228301540017128
9419,train,0.20493195950984955
9420,train,0.21314840763807297
9421,train,0.22268615663051605
9422,train,0.17635923251509666
9423,train,0.21233713254332542
9424,train,0.2213181033730507
9425,train,0.3435489647090435
9426,train,0.2562654949724674
9427,train,0.22716500237584114
9428,train,0.2207152582705021
9429,train,0.2638476677238941
9430,train,0.3236585669219494
9431,train,0.1124478168785572
9432,train,0.25348518043756485
9433,train,0.2034694105386734
9434,train,0.18548543378710747
9435,train,0.15603731200098991
9436,train,0.16450107656419277
9437,train,0.17526866868138313
9438,train,0.30529646947979927
9439,train,0.19590766727924347
9440,train,0.192530557513237
9441,train,0.17430454865098
9442,train,0.18236389942467213
9443,train,0.2288851998746395
9444,train,0.16927774995565414
9445,train,0.17652194388210773
9446,train,0.2635527793318033
9447,train,0.21998675167560577
9448,train,0.1568097174167633
9449,train,0.3299665153026581
9450,train,0.17848185636103153
9451,train,0.15359244123101234
9452,train,0.14076655730605125
9453,train,0.2153058685362339
9454,train,0.13256356865167618
9455,train,0.2118249088525772
9456,train,0.1976860724389553
9457,train,0.2092554960399866
9458,train,0.184917900711298
9459,train,0.17115593701601028
9460,train,0.1333584524691105
9461,train,0.16477529890835285
9462,train,0.18366895616054535
9463,train,0.18769686669111252
9464,train,0.16178283281624317
9465,train,0.2128807958215475
9466,train,0.21301836892962456
9467,train,0.23196586593985558
9468,train,0.27891892567276955
9469,train,0.1808427795767784
9470,train,0.1908063217997551
9471,train,0.1793519537895918
9472,train,0.285993080586195
9473,train,0.2043225672096014
9474,train,0.195699755102396
9475,train,0.1823370736092329
9476,train,0.2315719909965992
9477,train,0.18320944160223007
9478,train,0.19253076054155827
9479,train,0.23258283734321594
9480,train,0.1840980164706707
9481,train,0.2211965098977089
9482,train,0.2852178364992142
9483,train,0.19130130670964718
9484,train,0.2184924017637968
9485,train,0.14369301684200764
9486,train,0.13243885710835457
9487,train,0.21683869697153568
9488,train,0.25608495995402336
9489,train,0.23851589486002922
9490,train,0.17487448453903198
9491,train,0.2240056935697794
9492,train,0.16014080680906773
9493,train,0.1993850041180849
9494,train,0.20759109035134315
9495,train,0.17618115432560444
9496,train,0.2023816891014576
9497,train,0.24888893030583858
9498,train,0.2242653574794531
9499,train,0.2072996012866497
9500,train,0.2494250126183033
9501,train,0.25998517498373985
9502,train,0.16540449112653732
9503,train,0.19688371941447258
9504,train,0.23665901273488998
9505,train,0.28696055337786674
9506,train,0.23365804739296436
9507,train,0.16156789287924767
9508,train,0.11734330840408802
9509,train,0.22387004643678665
9510,train,0.1795460246503353
9511,train,0.1790248304605484
9512,train,0.24131283164024353
9512,val,0.2107869885676272
9513,train,0.2354421243071556
9514,train,0.27903237007558346
9515,train,0.16192572750151157
9516,train,0.20526260882616043
9517,train,0.20558630861341953
9518,train,0.18425850570201874
9519,train,0.1527906283736229
9520,train,0.13562686927616596
9521,train,0.23067021742463112
9522,train,0.1715355385094881
9523,train,0.19751748070120811
9524,train,0.15680650435388088
9525,train,0.14353021048009396
9526,train,0.22853169217705727
9527,train,0.17291333340108395
9528,train,0.1741602923721075
9529,train,0.22930838912725449
9530,train,0.24254154041409492
9531,train,0.2387210689485073
9532,train,0.2291603535413742
9533,train,0.22135334461927414
9534,train,0.20542668923735619
9535,train,0.20899782702326775
9536,train,0.20562067814171314
9537,train,0.23605410009622574
9538,train,0.16073244251310825
9539,train,0.2685294561088085
9540,train,0.35839932411909103
9541,train,0.19313417933881283
9542,train,0.1841100938618183
9543,train,0.23996585234999657
9544,train,0.21321408636868
9545,train,0.27155288122594357
9546,train,0.2385133747011423
9547,train,0.2223452925682068
9548,train,0.15212513878941536
9549,train,0.3205266073346138
9550,train,0.19740612618625164
9551,train,0.2578851506114006
9552,train,0.1955493837594986
9553,train,0.21979234740138054
9554,train,0.14874911680817604
9555,train,0.1512997541576624
9556,train,0.19448753260076046
9557,train,0.14356119744479656
9558,train,0.17201282642781734
9559,train,0.22993721812963486
9560,train,0.18044484965503216
9561,train,0.21386084333062172
9562,train,0.1757231056690216
9563,train,0.129142627120018
9564,train,0.1993412859737873
9565,train,0.18482865393161774
9566,train,0.19675291702151299
9567,train,0.21285972371697426
9568,train,0.22768834978342056
9569,train,0.17692246101796627
9570,train,0.26401808485388756
9571,train,0.22640888765454292
9572,train,0.19344689697027206
9573,train,0.1877338495105505
9574,train,0.2744053192436695
9575,train,0.17545820400118828
9576,train,0.22798863798379898
9577,train,0.2916673384606838
9578,train,0.18823669478297234
9579,train,0.14078660495579243
9580,train,0.14901349693536758
9581,train,0.20968971215188503
9582,train,0.19844962656497955
9583,train,0.22388846427202225
9584,train,0.2085202056914568
9585,train,0.23429732769727707
9586,train,0.21053154580295086
9587,train,0.15483317337930202
9588,train,0.20448468625545502
9589,train,0.1614307500422001
9590,train,0.20500106737017632
9591,train,0.15164297074079514
9592,train,0.18137559853494167
9593,train,0.19631736353039742
9594,train,0.13856046088039875
9595,train,0.2559157982468605
9596,train,0.18777703493833542
9597,train,0.2254150416702032
9598,train,0.1992152240127325
9599,train,0.19230745546519756
9600,train,0.20849665626883507
9601,train,0.22091162577271461
9602,train,0.2130045797675848
9603,train,0.19434133172035217
9604,train,0.19554677605628967
9605,train,0.21933534927666187
9606,train,0.2816634252667427
9607,train,0.1889591570943594
9608,train,0.19459878280758858
9609,train,0.27146244049072266
9610,train,0.1983667742460966
9611,train,0.14273288287222385
9612,train,0.14896043948829174
9613,train,0.21497992798686028
9614,train,0.3130851872265339
9615,train,0.20657334104180336
9616,train,0.28831631876528263
9617,train,0.220158189535141
9618,train,0.2206435687839985
9619,train,0.19484946131706238
9620,train,0.1780436635017395
9621,train,0.16904427483677864
9622,train,0.1278677936643362
9623,train,0.13578316196799278
9624,train,0.15698535181581974
9625,train,0.263163436204195
9626,train,0.19257628545165062
9627,train,0.1845254749059677
9628,train,0.2941965591162443
9629,train,0.1514660380780697
9630,train,0.18598169833421707
9631,train,0.23444781638681889
9632,train,0.16983279585838318
9633,train,0.23382913321256638
9634,train,0.18267876282334328
9635,train,0.18459606915712357
9636,train,0.21065067499876022
9637,train,0.18219750002026558
9638,train,0.17769883200526237
9639,train,0.23310132138431072
9640,train,0.19723889604210854
9641,train,0.19255923107266426
9642,train,0.1569579690694809
9643,train,0.2242908552289009
9644,train,0.18511203862726688
9645,train,0.2344616837799549
9646,train,0.17149947211146355
9647,train,0.19204102084040642
9648,train,0.18010703846812248
9649,train,0.21583742648363113
9650,train,0.23994971252977848
9651,train,0.17938940785825253
9652,train,0.11795349046587944
9653,train,0.28094958141446114
9654,train,0.18901724368333817
9655,train,0.24244967848062515
9656,train,0.2124287448823452
9657,train,0.21671676263213158
9658,train,0.17956172302365303
9659,train,0.17120804637670517
9660,train,0.23138441890478134
9661,train,0.17562020383775234
9662,train,0.2586404513567686
9663,train,0.22510305978357792
9664,train,0.23369865864515305
9665,train,0.17415412701666355
9666,train,0.1838323511183262
9667,train,0.1897297538816929
9668,train,0.26981813088059425
9669,train,0.23641514219343662
9670,train,0.16944882832467556
9671,train,0.17603951133787632
9672,train,0.13714566826820374
9673,train,0.16869250871241093
9674,train,0.27529168501496315
9675,train,0.17853025533258915
9676,train,0.18473049253225327
9676,val,0.21064596352734175
9677,train,0.22610242292284966
9678,train,0.20593475177884102
9679,train,0.22700967080891132
9680,train,0.24524325504899025
9681,train,0.14815648086369038
9682,train,0.1407088078558445
9683,train,0.21316168457269669
9684,train,0.15867703221738338
9685,train,0.1869318187236786
9686,train,0.16956003941595554
9687,train,0.14781665988266468
9688,train,0.20535322651267052
9689,train,0.24916505813598633
9690,train,0.1619685012847185
9691,train,0.14692004956305027
9692,train,0.19536200165748596
9693,train,0.2121432162821293
9694,train,0.19417523220181465
9695,train,0.2697427421808243
9696,train,0.22324331104755402
9697,train,0.19398652389645576
9698,train,0.23022789135575294
9699,train,0.1815063413232565
9700,train,0.2343272529542446
9701,train,0.16474111564457417
9702,train,0.14384149760007858
9703,train,0.21099883690476418
9704,train,0.14823238365352154
9705,train,0.1983007937669754
9706,train,0.2349337711930275
9707,train,0.14832786284387112
9708,train,0.24462297186255455
9709,train,0.299921415746212
9710,train,0.17197231762111187
9711,train,0.19920428469777107
9712,train,0.19373615458607674
9713,train,0.1598085481673479
9714,train,0.18660982884466648
9715,train,0.15904347971081734
9716,train,0.2686282880604267
9717,train,0.2726585865020752
9718,train,0.21245351433753967
9719,train,0.21710655093193054
9720,train,0.17258534207940102
9721,train,0.17322028428316116
9722,train,0.16876033321022987
9723,train,0.2508927583694458
9724,train,0.19300126284360886
9725,train,0.2818630002439022
9726,train,0.18829715810716152
9727,train,0.18642916716635227
9728,train,0.1173748392611742
9729,train,0.22317606210708618
9730,train,0.22362433932721615
9731,train,0.22188547998666763
9732,train,0.2555491328239441
9733,train,0.15877695940434933
9734,train,0.23401540145277977
9735,train,0.16795401647686958
9736,train,0.20299426279962063
9737,train,0.22169709391891956
9738,train,0.2490771748125553
9739,train,0.19828005321323872
9740,train,0.23184845224022865
9741,train,0.23812972381711006
9742,train,0.24718958511948586
9743,train,0.20845394395291805
9744,train,0.2297566533088684
9745,train,0.18419761024415493
9746,train,0.2336687333881855
9747,train,0.23466499522328377
9748,train,0.2013602778315544
9749,train,0.2790730632841587
9750,train,0.17914051190018654
9751,train,0.27135223150253296
9752,train,0.17810384556651115
9753,train,0.18147610127925873
9754,train,0.2580631263554096
9755,train,0.2792714610695839
9756,train,0.2733005564659834
9757,train,0.23202257603406906
9758,train,0.2204728927463293
9759,train,0.2235716637223959
9760,train,0.1775149703025818
9761,train,0.22615275904536247
9762,train,0.21676502004265785
9763,train,0.19284921512007713
9764,train,0.21924878656864166
9765,train,0.23432240262627602
9766,train,0.1603748295456171
9767,train,0.1890516709536314
9768,train,0.15767080150544643
9769,train,0.14898301847279072
9770,train,0.2304571382701397
9771,train,0.22649650275707245
9772,train,0.22479922696948051
9773,train,0.24849849194288254
9774,train,0.27127001248300076
9775,train,0.18915029428899288
9776,train,0.18580608069896698
9777,train,0.1585100945085287
9778,train,0.22779805213212967
9779,train,0.14224432781338692
9780,train,0.18179317191243172
9781,train,0.2848023250699043
9782,train,0.21038254722952843
9783,train,0.20192858763039112
9784,train,0.2519293390214443
9785,train,0.1825500838458538
9786,train,0.28421063907444477
9787,train,0.12606088630855083
9788,train,0.1792185753583908
9789,train,0.19064760208129883
9790,train,0.1686018668115139
9791,train,0.20223961398005486
9792,train,0.21190987154841423
9793,train,0.2524203136563301
9794,train,0.22940440848469734
9795,train,0.1628550011664629
9796,train,0.28527772054076195
9797,train,0.18239882960915565
9798,train,0.16179803758859634
9799,train,0.19110103324055672
9800,train,0.1780121512711048
9801,train,0.2195853739976883
9802,train,0.16715162619948387
9803,train,0.223622165620327
9804,train,0.22323637455701828
9805,train,0.166659414768219
9806,train,0.16795634850859642
9807,train,0.13100094348192215
9808,train,0.3262818418443203
9809,train,0.19524499587714672
9810,train,0.18796954862773418
9811,train,0.19654550403356552
9812,train,0.12840476632118225
9813,train,0.23293094336986542
9814,train,0.19150864705443382
9815,train,0.1507875882089138
9816,train,0.2124867346137762
9817,train,0.172153539955616
9818,train,0.26315077021718025
9819,train,0.22324832901358604
9820,train,0.19359803944826126
9821,train,0.30637819319963455
9822,train,0.23155595362186432
9823,train,0.17883849143981934
9824,train,0.1804430205374956
9825,train,0.15187233872711658
9826,train,0.17218900844454765
9827,train,0.14883298240602016
9828,train,0.14377542026340961
9829,train,0.190852714702487
9830,train,0.19091340899467468
9831,train,0.15376072004437447
9832,train,0.17420000582933426
9833,train,0.14427140727639198
9834,train,0.23620280623435974
9835,train,0.18341116048395634
9836,train,0.13797864131629467
9837,train,0.1675769817084074
9838,train,0.1813162136822939
9839,train,0.23222182504832745
9840,train,0.2790995594114065
9840,val,0.2108992387232407
9841,train,0.17653106525540352
9842,train,0.2940085530281067
9843,train,0.15690505132079124
9844,train,0.16298543103039265
9845,train,0.24926714599132538
9846,train,0.15378856286406517
9847,train,0.26855994015932083
9848,train,0.2374781221151352
9849,train,0.18760734423995018
9850,train,0.20696483179926872
9851,train,0.18782187812030315
9852,train,0.15618821047246456
9853,train,0.19611552730202675
9854,train,0.15684684179723263
9855,train,0.2171148769557476
9856,train,0.20226847007870674
9857,train,0.2142252754420042
9858,train,0.24811238050460815
9859,train,0.2071148045361042
9860,train,0.22613427229225636
9861,train,0.3101474605500698
9862,train,0.20591362193226814
9863,train,0.2567118648439646
9864,train,0.13796762935817242
9865,train,0.23273618146777153
9866,train,0.17764299735426903
9867,train,0.17243818193674088
9868,train,0.1590718775987625
9869,train,0.15629742294549942
9870,train,0.20161769166588783
9871,train,0.20727484486997128
9872,train,0.20704243704676628
9873,train,0.1562763098627329
9874,train,0.24257921427488327
9875,train,0.2505396082997322
9876,train,0.1485998071730137
9877,train,0.18204712867736816
9878,train,0.229841535910964
9879,train,0.19102710485458374
9880,train,0.15870353765785694
9881,train,0.21815133839845657
9882,train,0.20988839864730835
9883,train,0.2820134535431862
9884,train,0.22803649306297302
9885,train,0.2377615850418806
9886,train,0.20977394096553326
9887,train,0.14388639107346535
9888,train,0.14180555567145348
9889,train,0.14652806892991066
9890,train,0.1511302199214697
9891,train,0.21029232256114483
9892,train,0.16647580452263355
9893,train,0.2638796903192997
9894,train,0.1874173916876316
9895,train,0.2446129471063614
9896,train,0.19560899399220943
9897,train,0.18576068431138992
9898,train,0.1814672090113163
9899,train,0.19207976758480072
9900,train,0.21342998184263706
9901,train,0.13633508421480656
9902,train,0.17558017745614052
9903,train,0.22033658437430859
9904,train,0.1706124134361744
9905,train,0.20844104886054993
9906,train,0.3023444004356861
9907,train,0.15851973369717598
9908,train,0.17678705789148808
9909,train,0.2030726671218872
9910,train,0.15867885015904903
9911,train,0.21349579468369484
9912,train,0.23378086648881435
9913,train,0.1600338239222765
9914,train,0.27576841972768307
9915,train,0.2328920066356659
9916,train,0.17535389214754105
9917,train,0.22192635014653206
9918,train,0.1870359070599079
9919,train,0.1787902619689703
9920,train,0.19891924038529396
9921,train,0.152969840914011
9922,train,0.18028569035232067
9923,train,0.21546564064919949
9924,train,0.19480646401643753
9925,train,0.28672141022980213
9926,train,0.22904735058546066
9927,train,0.23552109487354755
9928,train,0.18077725544571877
9929,train,0.20042497664690018
9930,train,0.16410601139068604
9931,train,0.1802843175828457
9932,train,0.2487589493393898
9933,train,0.22182416915893555
9934,train,0.20054416544735432
9935,train,0.22977527976036072
9936,train,0.20686331018805504
9937,train,0.1331568118184805
9938,train,0.21200347132980824
9939,train,0.20682764053344727
9940,train,0.132383706048131
9941,train,0.16937983594834805
9942,train,0.29479803517460823
9943,train,0.20651913434267044
9944,train,0.2367606833577156
9945,train,0.24695308692753315
9946,train,0.23076031729578972
9947,train,0.15909729152917862
9948,train,0.1671777069568634
9949,train,0.2708105705678463
9950,train,0.23530672676861286
9951,train,0.18021395802497864
9952,train,0.198877964168787
9953,train,0.22382282838225365
9954,train,0.28141965344548225
9955,train,0.1374301128089428
9956,train,0.16219537891447544
9957,train,0.14818501472473145
9958,train,0.1481323055922985
9959,train,0.22909162193536758
9960,train,0.19538046233356
9961,train,0.21191936545073986
9962,train,0.23912503942847252
9963,train,0.2442525327205658
9964,train,0.16804756596684456
9965,train,0.1357914563268423
9966,train,0.14340504445135593
9967,train,0.15625547990202904
9968,train,0.1934376023709774
9969,train,0.2210712470114231
9970,train,0.24487438052892685
9971,train,0.24847031012177467
9972,train,0.21571454964578152
9973,train,0.22363541834056377
9974,train,0.24539965577423573
9975,train,0.19789104536175728
9976,train,0.17656773328781128
9977,train,0.20882168412208557
9978,train,0.18856003135442734
9979,train,0.18765966966748238
9980,train,0.17425094917416573
9981,train,0.20971431396901608
9982,train,0.23495660163462162
9983,train,0.21568439528346062
9984,train,0.2518785558640957
9985,train,0.2144330032169819
9986,train,0.21052586659789085
9987,train,0.20978163555264473
9988,train,0.24540678039193153
9989,train,0.23207347840070724
9990,train,0.15488518215715885
9991,train,0.20181862823665142
9992,train,0.2417251132428646
9993,train,0.18479624949395657
9994,train,0.24077148735523224
9995,train,0.2241177074611187
9996,train,0.15845577791333199
9997,train,0.3532296121120453
9998,train,0.22590049728751183
9999,train,0.19820840284228325
10000,train,0.16161662712693214
10001,train,0.2269562892615795
10002,train,0.24054275825619698
10003,train,0.11751642264425755
10004,train,0.198551457375288
10004,val,0.21064936046180352
10005,train,0.20862532779574394
10006,train,0.2542047053575516
10007,train,0.22785412892699242
10008,train,0.2181218732148409
10009,train,0.18577964417636395
10010,train,0.1883669439703226
10011,train,0.1713638585060835
10012,train,0.18956032767891884
10013,train,0.1583947315812111
10014,train,0.27650862373411655
10015,train,0.18762720003724098
10016,train,0.16652358695864677
10017,train,0.1859736256301403
10018,train,0.17234699055552483
10019,train,0.20437615923583508
10020,train,0.22429197281599045
10021,train,0.19034866616129875
10022,train,0.2670152895152569
10023,train,0.28768013417720795
10024,train,0.25299594923853874
10025,train,0.27647561952471733
10026,train,0.17506919987499714
10027,train,0.16820016875863075
10028,train,0.23950659856200218
10029,train,0.2034851647913456
10030,train,0.2599451504647732
10031,train,0.15879878588020802
10032,train,0.2703969143331051
10033,train,0.19083565659821033
10034,train,0.2679508477449417
10035,train,0.31153974682092667
10036,train,0.272916454821825
10037,train,0.179843008518219
10038,train,0.2159284260123968
10039,train,0.2093258909881115
10040,train,0.21763822436332703
10041,train,0.13592520914971828
10042,train,0.1846338901668787
10043,train,0.15887081995606422
10044,train,0.1564542818814516
10045,train,0.2395092472434044
10046,train,0.20088045485317707
10047,train,0.1759296879172325
10048,train,0.16661379300057888
10049,train,0.19338344782590866
10050,train,0.2578251585364342
10051,train,0.17436671070754528
10052,train,0.20594247989356518
10053,train,0.19082283414900303
10054,train,0.2616671286523342
10055,train,0.23009216971695423
10056,train,0.1679344717413187
10057,train,0.2539411410689354
10058,train,0.21235759183764458
10059,train,0.24062750861048698
10060,train,0.19798469729721546
10061,train,0.1609246525913477
10062,train,0.192508015781641
10063,train,0.18034318089485168
10064,train,0.18907450884580612
10065,train,0.16941578686237335
10066,train,0.19289744272828102
10067,train,0.2133926097303629
10068,train,0.18630217760801315
10069,train,0.22680090740323067
10070,train,0.2159625981003046
10071,train,0.19960881024599075
10072,train,0.1845302451401949
10073,train,0.2035936564207077
10074,train,0.17453924752771854
10075,train,0.19320521131157875
10076,train,0.29181306809186935
10077,train,0.18206920847296715
10078,train,0.15342559292912483
10079,train,0.20799222216010094
10080,train,0.2362530380487442
10081,train,0.1667963583022356
10082,train,0.19562500901520252
10083,train,0.15522625483572483
10084,train,0.19489292427897453
10085,train,0.17106700502336025
10086,train,0.18044066429138184
10087,train,0.13059393875300884
10088,train,0.18648997321724892
10089,train,0.1618848629295826
10090,train,0.18525622226297855
10091,train,0.20157351717352867
10092,train,0.18326746672391891
10093,train,0.16097287833690643
10094,train,0.23265841975808144
10095,train,0.20752298831939697
10096,train,0.1603524126112461
10097,train,0.19754522666335106
10098,train,0.15240562707185745
10099,train,0.14275646582245827
10100,train,0.14788005873560905
10101,train,0.17033839039504528
10102,train,0.194509569555521
10103,train,0.17225884273648262
10104,train,0.18198246136307716
10105,train,0.19269300438463688
10106,train,0.18604961782693863
10107,train,0.17931664362549782
10108,train,0.27109532803297043
10109,train,0.2239103876054287
10110,train,0.18524817377328873
10111,train,0.14747920632362366
10112,train,0.22684026882052422
10113,train,0.20646740309894085
10114,train,0.26473479717969894
10115,train,0.22099013440310955
10116,train,0.21109235659241676
10117,train,0.15651358105242252
10118,train,0.11680766753852367
10119,train,0.30099443532526493
10120,train,0.17495490983128548
10121,train,0.2852247282862663
10122,train,0.2229346353560686
10123,train,0.24873359128832817
10124,train,0.21073120832443237
10125,train,0.27260272577404976
10126,train,0.16897478140890598
10127,train,0.18619335815310478
10128,train,0.21227968484163284
10129,train,0.1961815319955349
10130,train,0.22692162543535233
10131,train,0.15609418973326683
10132,train,0.23767664283514023
10133,train,0.1982863750308752
10134,train,0.1790233738720417
10135,train,0.1885099671781063
10136,train,0.1765190102159977
10137,train,0.18029261380434036
10138,train,0.23242623545229435
10139,train,0.19729305431246758
10140,train,0.32471319288015366
10141,train,0.1918799765408039
10142,train,0.20447147265076637
10143,train,0.23435418121516705
10144,train,0.19278045184910297
10145,train,0.193667434155941
10146,train,0.1543484777212143
10147,train,0.21715764701366425
10148,train,0.15370328538119793
10149,train,0.20326395705342293
10150,train,0.3005835488438606
10151,train,0.27080872654914856
10152,train,0.22917530313134193
10153,train,0.20539234206080437
10154,train,0.18685277737677097
10155,train,0.2061134483665228
10156,train,0.1379959136247635
10157,train,0.2608528696000576
10158,train,0.18385319411754608
10159,train,0.1566755399107933
10160,train,0.27124328166246414
10161,train,0.2736673019826412
10162,train,0.22003310918807983
10163,train,0.2727040611207485
10164,train,0.15201367810368538
10165,train,0.1993414107710123
10166,train,0.194264592602849
10167,train,0.18278901651501656
10168,train,0.15619546547532082
10168,val,0.21122576288375142
10169,train,0.2269497811794281
10170,train,0.1842748075723648
10171,train,0.26155754178762436
10172,train,0.2105757612735033
10173,train,0.2361622005701065
10174,train,0.2311771772801876
10175,train,0.1920724455267191
10176,train,0.18480935133993626
10177,train,0.16123539954423904
10178,train,0.20075523480772972
10179,train,0.2508562747389078
10180,train,0.1511275228112936
10181,train,0.19521448388695717
10182,train,0.203085632994771
10183,train,0.12298883125185966
10184,train,0.22172650694847107
10185,train,0.1486549060791731
10186,train,0.29856615141034126
10187,train,0.19827170856297016
10188,train,0.26009320095181465
10189,train,0.17824714444577694
10190,train,0.15473582781851292
10191,train,0.23549060337245464
10192,train,0.24409093521535397
10193,train,0.17528683133423328
10194,train,0.1633171085268259
10195,train,0.16519243270158768
10196,train,0.2569109760224819
10197,train,0.18395410664379597
10198,train,0.23264294862747192
10199,train,0.24525020271539688
10200,train,0.19753230921924114
10201,train,0.2093581259250641
10202,train,0.16398642770946026
10203,train,0.18708021938800812
10204,train,0.1737795937806368
10205,train,0.15213572792708874
10206,train,0.21229220181703568
10207,train,0.16200309805572033
10208,train,0.15679002180695534
10209,train,0.2119600549340248
10210,train,0.2087469194084406
10211,train,0.23892909474670887
10212,train,0.1533508636057377
10213,train,0.23589472472667694
10214,train,0.2235544677823782
10215,train,0.18774402886629105
10216,train,0.21135911718010902
10217,train,0.2002955973148346
10218,train,0.13010143116116524
10219,train,0.19864482060074806
10220,train,0.2019992470741272
10221,train,0.23351555317640305
10222,train,0.21046597138047218
10223,train,0.249127846211195
10224,train,0.2621048763394356
10225,train,0.23905642703175545
10226,train,0.18436213582754135
10227,train,0.21200750768184662
10228,train,0.21942735090851784
10229,train,0.1580259520560503
10230,train,0.2106928937137127
10231,train,0.20839141681790352
10232,train,0.21412134915590286
10233,train,0.28277650848031044
10234,train,0.23030871339142323
10235,train,0.20150599256157875
10236,train,0.18211587890982628
10237,train,0.19366827234625816
10238,train,0.16819926165044308
10239,train,0.1538264974951744
10240,train,0.26543131843209267
10241,train,0.21985996887087822
10242,train,0.21273072063922882
10243,train,0.20174682512879372
10244,train,0.19293259643018246
10245,train,0.14101525768637657
10246,train,0.23782329633831978
10247,train,0.1655164621770382
10248,train,0.16692754812538624
10249,train,0.21309321373701096
10250,train,0.16011123731732368
10251,train,0.21406720578670502
10252,train,0.12498391233384609
10253,train,0.24722832068800926
10254,train,0.1738508902490139
10255,train,0.15947250463068485
10256,train,0.13017725385725498
10257,train,0.2383347749710083
10258,train,0.213208282366395
10259,train,0.22800732776522636
10260,train,0.13823939487338066
10261,train,0.12711847014725208
10262,train,0.21392454206943512
10263,train,0.22145947255194187
10264,train,0.23459027335047722
10265,train,0.1835024394094944
10266,train,0.19134019128978252
10267,train,0.23739008978009224
10268,train,0.17649565264582634
10269,train,0.2058737352490425
10270,train,0.16973827593028545
10271,train,0.2098315730690956
10272,train,0.19091935455799103
10273,train,0.1937060598284006
10274,train,0.21669076941907406
10275,train,0.19697243720293045
10276,train,0.18045715242624283
10277,train,0.16783259809017181
10278,train,0.19740235432982445
10279,train,0.23916392400860786
10280,train,0.1893564574420452
10281,train,0.2236248105764389
10282,train,0.2269156463444233
10283,train,0.19603853859007359
10284,train,0.25578687340021133
10285,train,0.23027871549129486
10286,train,0.23825654201209545
10287,train,0.14623324759304523
10288,train,0.232919592410326
10289,train,0.22650940343737602
10290,train,0.20339143089950085
10291,train,0.1924298033118248
10292,train,0.21191977709531784
10293,train,0.2151673473417759
10294,train,0.189579913392663
10295,train,0.20363141037523746
10296,train,0.3083038851618767
10297,train,0.18712363205850124
10298,train,0.17697708681225777
10299,train,0.16460002399981022
10300,train,0.16898661851882935
10301,train,0.25952393375337124
10302,train,0.18307297118008137
10303,train,0.23128871247172356
10304,train,0.26355644688010216
10305,train,0.17045691423118114
10306,train,0.17424046993255615
10307,train,0.1692778617143631
10308,train,0.19909121841192245
10309,train,0.27560902014374733
10310,train,0.23682478070259094
10311,train,0.26705244556069374
10312,train,0.3100367449223995
10313,train,0.22430109418928623
10314,train,0.20615110360085964
10315,train,0.2115456871688366
10316,train,0.15202341973781586
10317,train,0.2373689040541649
10318,train,0.1660735998302698
10319,train,0.3182861767709255
