step,split,loss
4029,train,0.01192187995184213
4030,train,0.0100245465291664
4031,train,0.009389766259118915
4032,train,0.009077731519937515
4033,train,0.0124414365272969
4034,train,0.014610893907956779
4035,train,0.011127216275781393
4036,train,0.015271939104422927
4037,train,0.008284903015010059
4038,train,0.007602935307659209
4039,train,0.012322073802351952
4040,train,0.017253207741305232
4041,train,0.006976939272135496
4042,train,0.012915423605591059
4043,train,0.008794761495664716
4044,train,0.00938266923185438
4045,train,0.013043648563325405
4046,train,0.009487276314757764
4047,train,0.011640012729912996
4048,train,0.01004020927939564
4049,train,0.008717576274648309
4050,train,0.009938948787748814
4051,train,0.011426129378378391
4052,train,0.017180549213662744
4053,train,0.007038581068627536
4054,train,0.01087409327737987
4055,train,0.007289136294275522
4056,train,0.008436672971583903
4057,train,0.007629335741512477
4058,train,0.009448640746995807
4059,train,0.01853590353857726
4060,train,0.007881031022407115
4061,train,0.0108866470400244
4062,train,0.0074052412528544664
4063,train,0.00670855597127229
4064,train,0.011424788390286267
4065,train,0.007988355006091297
4066,train,0.01201464340556413
4067,train,0.01354892982635647
4068,train,0.01024704216979444
4069,train,0.009795664576813579
4070,train,0.007244961918331683
4071,train,0.010980366612784564
4072,train,0.01379605638794601
4073,train,0.010592855513095856
4074,train,0.008942443993873894
4075,train,0.012315726024098694
4076,train,0.013304496183991432
4077,train,0.007312492001801729
4078,train,0.010285317664965987
4079,train,0.01063188846455887
4080,train,0.009417668567039073
4081,train,0.00864170165732503
4082,train,0.010173749411478639
4083,train,0.00978830095846206
4084,train,0.009128234814852476
4085,train,0.008985581924207509
4086,train,0.012713599484413862
4087,train,0.008688768139109015
4088,train,0.011133198044262826
4089,train,0.008742137346416712
4090,train,0.00810991832986474
4091,train,0.010466865496709943
4092,train,0.012355964165180922
4093,train,0.010830912506207824
4094,train,0.011913244612514973
4095,train,0.008393561467528343
4096,train,0.01507973182015121
4097,train,0.010582679533399642
4098,train,0.011986466124653816
4099,train,0.010760555043816566
4100,train,0.009351530810818076
4100,val,0.17784322013857268
4101,train,0.01542479800991714
4102,train,0.00929249485488981
4103,train,0.00861962721683085
4104,train,0.018394780345261097
4105,train,0.010899505927227437
4106,train,0.01149121392518282
4107,train,0.008181758457794785
4108,train,0.008936743484809995
4109,train,0.00863054150249809
4110,train,0.01115186675451696
4111,train,0.011414938839152455
4112,train,0.008173176436685026
4113,train,0.010344039532355964
4114,train,0.011913432739675045
4115,train,0.00834624096751213
4116,train,0.00862038868945092
4117,train,0.007938229362480342
4118,train,0.008056376595050097
4119,train,0.013517644023522735
4120,train,0.009994266671128571
4121,train,0.009530482231639326
4122,train,0.0075521019753068686
4123,train,0.010633076191879809
4124,train,0.00788019213359803
4125,train,0.012305377284064889
4126,train,0.010574026615358889
4127,train,0.01225744467228651
4128,train,0.008774157264269888
4129,train,0.013349966146051884
4130,train,0.009657475631684065
4131,train,0.011776051134802401
4132,train,0.007734537590295076
4133,train,0.015320507576689124
4134,train,0.01063985493965447
4135,train,0.01075403776485473
4136,train,0.0074601046508178115
4137,train,0.011079624760895967
4138,train,0.010114691220223904
4139,train,0.010879926616325974
4140,train,0.007719595450907946
4141,train,0.009975990164093673
4142,train,0.010895473416894674
4143,train,0.011969839804805815
4144,train,0.012583138886839151
4145,train,0.010509966872632504
4146,train,0.00864998169708997
4147,train,0.010135240270756185
4148,train,0.009505635709501803
4149,train,0.012596223270520568
4150,train,0.009532396565191448
4151,train,0.011416470282711089
4152,train,0.01304982730653137
4153,train,0.008941080421209335
4154,train,0.013741061789914966
4155,train,0.01197121397126466
4156,train,0.008827287936583161
4157,train,0.011244194465689361
4158,train,0.014019870082847774
4159,train,0.0072928250301629305
4160,train,0.010783021687529981
4161,train,0.008610984776169062
4162,train,0.00851380720268935
4163,train,0.015271616983227432
4164,train,0.008230311213992536
4165,train,0.0092833157395944
4166,train,0.011190524324774742
4167,train,0.01056489406619221
4168,train,0.011608295142650604
4169,train,0.009000293794088066
4170,train,0.015367130166850984
4171,train,0.012882805312983692
4172,train,0.019915136275812984
4173,train,0.014434102224186063
4174,train,0.00800316734239459
4175,train,0.008418446057476103
4176,train,0.011875618598423898
4177,train,0.008281732443720102
4178,train,0.008284504641778767
4179,train,0.010354005615226924
4180,train,0.009877041913568974
4181,train,0.013831398682668805
4182,train,0.00958648370578885
4183,train,0.008048800635151565
4184,train,0.009036130621097982
4185,train,0.006303205969743431
4186,train,0.010794855072163045
4187,train,0.01277589937672019
4188,train,0.010213823989033699
4189,train,0.010864679352380335
4190,train,0.008772311848588288
4191,train,0.012268702732399106
4192,train,0.008979234844446182
4193,train,0.009376293048262596
4194,train,0.010754717513918877
4195,train,0.01692165096756071
4196,train,0.013874920085072517
4197,train,0.009387205704115331
4198,train,0.011388547136448324
4199,train,0.007307567051611841
4200,train,0.009650509688071907
4200,val,0.1765483470968786
4201,train,0.008890050230547786
4202,train,0.010765901417471468
4203,train,0.008534517488442361
4204,train,0.011121845105662942
4205,train,0.008434750139713287
4206,train,0.009144698269665241
4207,train,0.00848917884286493
4208,train,0.01114429789595306
4209,train,0.00875266152434051
4210,train,0.008577054250054061
4211,train,0.0070238794432953
4212,train,0.014701699605211616
4213,train,0.008239814196713269
4214,train,0.008987092063762248
4215,train,0.010428336914628744
4216,train,0.011464140028692782
4217,train,0.01157688582316041
4218,train,0.009889187524095178
4219,train,0.008602663408964872
4220,train,0.010754265706054866
4221,train,0.014300965936854482
4222,train,0.012404919834807515
4223,train,0.008745327009819448
4224,train,0.01296522212214768
4225,train,0.01227027759887278
4226,train,0.00787482620216906
4227,train,0.008329953998327255
4228,train,0.008813537540845573
4229,train,0.011135234381072223
4230,train,0.008302525733597577
4231,train,0.009090771432965994
4232,train,0.007961160619743168
4233,train,0.009201355744153261
4234,train,0.010519433068111539
4235,train,0.009836893994361162
4236,train,0.015938264317810535
4237,train,0.011046400992199779
4238,train,0.014048111625015736
4239,train,0.010939535335637629
4240,train,0.009675135603174567
4241,train,0.0076505300821736455
4242,train,0.01635272498242557
4243,train,0.011545672663487494
4244,train,0.009794442914426327
4245,train,0.013556781923398376
4246,train,0.011277475859969854
4247,train,0.01019813446328044
4248,train,0.008119420148432255
4249,train,0.007290064939297736
4250,train,0.008759548887610435
4251,train,0.00981305306777358
4252,train,0.009705501492135227
4253,train,0.015384121215902269
4254,train,0.009372817701660097
4255,train,0.02045812946744263
4256,train,0.007750601274892688
4257,train,0.008489084662869573
4258,train,0.00797950942069292
4259,train,0.010134986718185246
4260,train,0.009631354361772537
4261,train,0.012411706149578094
4262,train,0.013756877393461764
4263,train,0.00798329128883779
4264,train,0.00781764870043844
4265,train,0.011662002420052886
4266,train,0.0071830712258815765
4267,train,0.020017581759020686
4268,train,0.015513311955146492
4269,train,0.008227112470194697
4270,train,0.010014994302764535
4271,train,0.010631076293066144
4272,train,0.006816672394052148
4273,train,0.010889377328567207
4274,train,0.011842918349429965
4275,train,0.011505868867971003
4276,train,0.01036103127989918
4277,train,0.009254363249056041
4278,train,0.009504205430857837
4279,train,0.009795075515285134
4280,train,0.007972623105160892
4281,train,0.010068057454191148
4282,train,0.010309634497389197
4283,train,0.010158033459447324
4284,train,0.012934398488141596
4285,train,0.01336706429719925
4286,train,0.011916750925593078
4287,train,0.012620658031664789
4288,train,0.0072614793898537755
4289,train,0.010767243104055524
4290,train,0.013191415462642908
4291,train,0.011783787049353123
4292,train,0.012184950057417154
4293,train,0.012045268900692463
4294,train,0.008097687386907637
4295,train,0.013566188514232635
4296,train,0.010701685445383191
4297,train,0.013651613844558597
4298,train,0.009748987853527069
4299,train,0.015904361149296165
4300,train,0.00995068158954382
4300,val,0.17698226316982807
4301,train,0.01606436853762716
4302,train,0.009799626655876637
4303,train,0.009127565543167293
4304,train,0.010604173876345158
4305,train,0.014918910805135965
4306,train,0.010006022290326655
4307,train,0.01059872645419091
4308,train,0.006952414638362825
4309,train,0.007802906562574208
4310,train,0.009241169318556786
4311,train,0.011176030151546001
4312,train,0.007112010265700519
4313,train,0.01103222870733589
4314,train,0.00977316650096327
4315,train,0.010547728161327541
4316,train,0.008148260065354407
4317,train,0.014240325894206762
4318,train,0.007803196203894913
4319,train,0.012612457969225943
4320,train,0.010836167144589126
4321,train,0.009283184888772666
4322,train,0.011923773447051644
4323,train,0.007138632470741868
4324,train,0.006938543985597789
4325,train,0.006916260463185608
4326,train,0.008170867920853198
4327,train,0.011674160603433847
4328,train,0.012433964409865439
4329,train,0.010189599823206663
4330,train,0.009229811024852097
4331,train,0.008719790494069457
4332,train,0.01236324431374669
4333,train,0.012847208185121417
4334,train,0.009357651229947805
4335,train,0.014632804086431861
4336,train,0.009478450403548777
4337,train,0.012878372450359166
4338,train,0.018238970544189215
4339,train,0.008543409872800112
4340,train,0.012650274904444814
4341,train,0.013641726807691157
4342,train,0.007647241000086069
4343,train,0.008238980546593666
4344,train,0.011476572370156646
4345,train,0.010753343580290675
4346,train,0.008118323283270001
4347,train,0.00840052543208003
4348,train,0.011803521541878581
4349,train,0.012464398285374045
4350,train,0.011778104351833463
4351,train,0.011688463389873505
4352,train,0.008154481649398804
4353,train,0.00924040307290852
4354,train,0.01149054430425167
4355,train,0.006456666742451489
4356,train,0.012298815359827131
4357,train,0.011321802157908678
4358,train,0.012395958416163921
4359,train,0.010258417576551437
4360,train,0.007827843306586146
4361,train,0.009152505546808243
4362,train,0.012802124954760075
4363,train,0.008177878451533616
4364,train,0.009060089942067862
4365,train,0.012744795414619148
4366,train,0.013450431288219988
4367,train,0.007541695493273437
4368,train,0.007970677805133164
4369,train,0.009401138639077544
4370,train,0.01396579178981483
4371,train,0.010455768671818078
4372,train,0.011648959247395396
4373,train,0.006508320453576744
4374,train,0.007596898823976517
4375,train,0.010520262643694878
4376,train,0.008699328522197902
4377,train,0.008762237965129316
4378,train,0.016183264087885618
4379,train,0.013400356750935316
4380,train,0.010724791674874723
4381,train,0.006946549168787897
4382,train,0.009656836627982557
4383,train,0.012161560822278261
4384,train,0.008649532217532396
4385,train,0.01151163107715547
4386,train,0.015523689915426075
4387,train,0.010750946821644902
4388,train,0.019563190639019012
4389,train,0.0102841651532799
4390,train,0.010579285561107099
4391,train,0.007891993271186948
4392,train,0.009900816716253757
4393,train,0.007387263933196664
4394,train,0.006851779296994209
4395,train,0.007530007278546691
4396,train,0.007080745184794068
4397,train,0.013399271760135889
4398,train,0.008242372889071703
4399,train,0.0058031033258885145
4400,train,0.008751049521379173
4400,val,0.17606478383216934
4401,train,0.007583015249110758
4402,train,0.010015543783083558
4403,train,0.00912056292872876
4404,train,0.008578227134421468
4405,train,0.013120911899022758
4406,train,0.009923107805661857
4407,train,0.00733845483046025
4408,train,0.01646399637684226
4409,train,0.009751779376529157
4410,train,0.009177693980745971
4411,train,0.011633812333457172
4412,train,0.008991153910756111
4413,train,0.008193338173441589
4414,train,0.006978683639317751
4415,train,0.01363583852071315
4416,train,0.008169193635694683
4417,train,0.00759456364903599
4418,train,0.008235286572016776
4419,train,0.014445067383348942
4420,train,0.01027177576906979
4421,train,0.01537569216452539
4422,train,0.012338535860180855
4423,train,0.010494307847693563
4424,train,0.008876875624991953
4425,train,0.008081210544332862
4426,train,0.011214902042411268
4427,train,0.011829817784018815
4428,train,0.018716757651418447
4429,train,0.007855965755879879
4430,train,0.011837307596579194
4431,train,0.009303723811171949
4432,train,0.009505189838819206
4433,train,0.011637278366833925
4434,train,0.009995341068133712
4435,train,0.009381961193867028
4436,train,0.0070624115178361535
4437,train,0.0074259748216718435
4438,train,0.006645271787419915
4439,train,0.006426483043469489
4440,train,0.008999783196486533
4441,train,0.008837051689624786
4442,train,0.00974226905964315
4443,train,0.007169845863245428
4444,train,0.010488169849850237
4445,train,0.007847935543395579
4446,train,0.008765675476752222
4447,train,0.01103928533848375
4448,train,0.009291665395721793
4449,train,0.010820044204592705
4450,train,0.009930549655109644
4451,train,0.010419169208034873
4452,train,0.008471611537970603
4453,train,0.009763312991708517
4454,train,0.009134085266850889
4455,train,0.0112580283312127
4456,train,0.006763309706002474
4457,train,0.007342643104493618
4458,train,0.008824011427350342
4459,train,0.01608671259600669
4460,train,0.00931773183401674
4461,train,0.008536413195542991
4462,train,0.01031383324880153
4463,train,0.013249248964712024
4464,train,0.014201114419847727
4465,train,0.008629563148133457
4466,train,0.008896506973542273
4467,train,0.008804728626273572
4468,train,0.00859168660826981
4469,train,0.0091895965160802
4470,train,0.01254344405606389
4471,train,0.022407877957448363
4472,train,0.008454206050373614
4473,train,0.008998209377750754
4474,train,0.009776097838766873
4475,train,0.011104926699772477
4476,train,0.00694496720097959
4477,train,0.009440523106604815
4478,train,0.010954738245345652
4479,train,0.012306415592320263
4480,train,0.008844460709951818
4481,train,0.01979590067639947
4482,train,0.010770725319162011
4483,train,0.01311026350595057
4484,train,0.009246595785953104
4485,train,0.018096053507179022
4486,train,0.007823522086255252
4487,train,0.009986281162127852
4488,train,0.015067653730511665
4489,train,0.010604526149109006
4490,train,0.008220629999414086
4491,train,0.007318107760511339
4492,train,0.010521635529585183
4493,train,0.018505953485146165
4494,train,0.010132981580682099
4495,train,0.00944348209304735
4496,train,0.013038716977462173
4497,train,0.01195263839326799
4498,train,0.0117661003023386
4499,train,0.011656240560114384
4500,train,0.012149782152846456
4500,val,0.1762198077084321
4501,train,0.020709717646241188
4502,train,0.008175960159860551
4503,train,0.01211600739043206
4504,train,0.011174720013514161
4505,train,0.012268708320334554
4506,train,0.01172733586281538
4507,train,0.009980638744309545
4508,train,0.00883956823963672
4509,train,0.00788352161180228
4510,train,0.009721323964186013
4511,train,0.006790324579924345
4512,train,0.01745508157182485
4513,train,0.008966298075392842
4514,train,0.010576469008810818
4515,train,0.009952796855941415
4516,train,0.0089149319101125
4517,train,0.01228085346519947
4518,train,0.009218593826517463
4519,train,0.007420579728204757
4520,train,0.01002935552969575
4521,train,0.011405355762690306
4522,train,0.006526087643578649
4523,train,0.006517620058730245
4524,train,0.009140319540165365
4525,train,0.010626180213876069
4526,train,0.008906487957574427
4527,train,0.00898604467511177
4528,train,0.007689390564337373
4529,train,0.007826188579201698
4530,train,0.01372085593175143
4531,train,0.008692550589330494
4532,train,0.008398716105148196
4533,train,0.012575040804222226
4534,train,0.009786278940737247
4535,train,0.010080854408442974
4536,train,0.010381422122009099
4537,train,0.008720921818166971
4538,train,0.008588594733737409
4539,train,0.010035019484348595
4540,train,0.009398739668540657
4541,train,0.010159852798096836
4542,train,0.007846158579923213
4543,train,0.009950604173354805
4544,train,0.011125777498818934
4545,train,0.013587160967290401
4546,train,0.008416334982030094
4547,train,0.010721175814978778
4548,train,0.008802223135717213
4549,train,0.012671717558987439
4550,train,0.012436725199222565
4551,train,0.010132778901606798
4552,train,0.015509639633819461
4553,train,0.009197935345582664
4554,train,0.016852280590683222
4555,train,0.014886472723446786
4556,train,0.007822533370926976
4557,train,0.009546319954097271
4558,train,0.008987262030132115
4559,train,0.011595118092373013
4560,train,0.00746938050724566
4561,train,0.011018449673429132
4562,train,0.010716099757701159
4563,train,0.008275042986497283
4564,train,0.009054803638719022
4565,train,0.008034998667426407
4566,train,0.0125716453185305
4567,train,0.00966305541805923
4568,train,0.012317901593632996
4569,train,0.007962567848153412
4570,train,0.009671369567513466
4571,train,0.010726457927376032
4572,train,0.008798253489658237
4573,train,0.0098547498928383
4574,train,0.010520999552682042
4575,train,0.010375091922469437
4576,train,0.012945982860401273
4577,train,0.01225472567602992
4578,train,0.008490849169902503
4579,train,0.008685361943207681
4580,train,0.009455979918129742
4581,train,0.011511650867760181
4582,train,0.0074460075702518225
4583,train,0.007674637017771602
4584,train,0.017355473013594747
4585,train,0.014482412487268448
4586,train,0.010408785776235163
4587,train,0.00978231686167419
4588,train,0.009121911483816803
4589,train,0.010198070318438113
4590,train,0.010961157735437155
4591,train,0.011099640163592994
4592,train,0.013676133356057107
4593,train,0.010115353390574455
4594,train,0.011869523674249649
4595,train,0.008780919713899493
4596,train,0.01349370542448014
4597,train,0.00942894199397415
4598,train,0.009839250124059618
4599,train,0.009064662270247936
4600,train,0.009422277915291488
4600,val,0.18018080477879939
4601,train,0.009141948656179011
4602,train,0.008963637053966522
4603,train,0.008335841470398009
4604,train,0.006973818643018603
4605,train,0.00828060309868306
4606,train,0.011192849255166948
4607,train,0.007795432698912919
4608,train,0.010227225022390485
4609,train,0.011652104090899229
4610,train,0.007644611760042608
4611,train,0.009324796148575842
4612,train,0.01002444268669933
4613,train,0.007279848214238882
4614,train,0.008500731084495783
4615,train,0.010401460342109203
4616,train,0.008611923200078309
4617,train,0.014861161587759852
4618,train,0.0070180208422243595
4619,train,0.011734780622646213
4620,train,0.01113897399045527
4621,train,0.010557905421592295
4622,train,0.013442860450595617
4623,train,0.012936445302329957
4624,train,0.011257960111834109
4625,train,0.01122697675600648
4626,train,0.014189683832228184
4627,train,0.018526644562371075
4628,train,0.010117948520928621
4629,train,0.012444274849258363
4630,train,0.010641144355759025
4631,train,0.0077966881217435
4632,train,0.013182912836782634
4633,train,0.008222216041758657
4634,train,0.010855867760255933
4635,train,0.007209922885522246
4636,train,0.00922200980130583
4637,train,0.008456114563159645
4638,train,0.014719530008733273
4639,train,0.008815027424134314
4640,train,0.008245171862654388
4641,train,0.01109979662578553
4642,train,0.014227464562281966
4643,train,0.012277377070859075
4644,train,0.01132596074603498
4645,train,0.016720354557037354
4646,train,0.009725838550366461
4647,train,0.006184414844028652
4648,train,0.009263579733669758
4649,train,0.011076430790126324
4650,train,0.008102407562546432
4651,train,0.008305981289595366
4652,train,0.014137656195089221
4653,train,0.012335507082752883
4654,train,0.010362620349042118
4655,train,0.010477612144313753
4656,train,0.008395835175178945
4657,train,0.010312236147001386
4658,train,0.009808938601054251
4659,train,0.009388945531100035
4660,train,0.007478949963115156
4661,train,0.009977315901778638
4662,train,0.01129476516507566
4663,train,0.006608350784517825
4664,train,0.007793477387167513
4665,train,0.011567955720238388
4666,train,0.00901204242836684
4667,train,0.00838793977163732
4668,train,0.015274210833013058
4669,train,0.009774032281711698
4670,train,0.007933927932754159
4671,train,0.0135114366421476
4672,train,0.007913573062978685
4673,train,0.00914524879772216
4674,train,0.007833342882804573
4675,train,0.015609814319759607
4676,train,0.009268654976040125
4677,train,0.010227547958493233
4678,train,0.006124917767010629
4679,train,0.009978300658985972
4680,train,0.011102219810709357
4681,train,0.016067052609287202
4682,train,0.009784140507690609
4683,train,0.010873793275095522
4684,train,0.010461251833476126
4685,train,0.011922537814825773
4686,train,0.013171300292015076
4687,train,0.009868053835816681
4688,train,0.008571944083087146
4689,train,0.010392489144578576
4690,train,0.011063578771427274
4691,train,0.01151947712060064
4692,train,0.014326020143926144
4693,train,0.011430420214310288
4694,train,0.006538277375511825
4695,train,0.011840257211588323
4696,train,0.008170033688656986
4697,train,0.012587946490384638
4698,train,0.013764392584562302
4699,train,0.012644711998291314
4700,train,0.009223450790159404
4700,val,0.17677396327402986
4701,train,0.012170784058980644
4702,train,0.009815885918214917
4703,train,0.009373767185024917
4704,train,0.007431548205204308
4705,train,0.012279769638553262
4706,train,0.01133609376847744
4707,train,0.008136816904880106
4708,train,0.008525766665115952
4709,train,0.009086860693059862
4710,train,0.012309053912758827
4711,train,0.01349855656735599
4712,train,0.0074112925212830305
4713,train,0.01236461871303618
4714,train,0.010285225696861744
4715,train,0.00990763830486685
4716,train,0.009818390477448702
4717,train,0.008179883239790797
4718,train,0.013573481817729771
4719,train,0.010910401004366577
4720,train,0.006028645555488765
4721,train,0.00905105285346508
4722,train,0.009957746020518243
4723,train,0.010599420173093677
4724,train,0.008519953582435846
4725,train,0.00836404028814286
4726,train,0.007238753256388009
4727,train,0.010591256897896528
4728,train,0.00893745245411992
4729,train,0.007805623114109039
4730,train,0.008658745908178389
4731,train,0.008262279792688787
4732,train,0.013047800166532397
4733,train,0.011759205488488078
4734,train,0.0072978942771442235
4735,train,0.01193701266311109
4736,train,0.014322243281640112
4737,train,0.013902892591431737
4738,train,0.010965327150188386
4739,train,0.009175796003546566
4740,train,0.007991404389031231
4741,train,0.009876133990474045
4742,train,0.014314463129267097
4743,train,0.010030308389104903
4744,train,0.010448680608533323
4745,train,0.007355302455835044
4746,train,0.007498444989323616
4747,train,0.009867663378827274
4748,train,0.011954630259424448
4749,train,0.00780949043110013
4750,train,0.007425057934597135
4751,train,0.01138883177191019
4752,train,0.011561448220163584
4753,train,0.010036838822998106
4754,train,0.014782723505049944
4755,train,0.009094501147046685
4756,train,0.009057282004505396
4757,train,0.009740490117110312
4758,train,0.00909644435159862
4759,train,0.011008210596628487
4760,train,0.00799615983851254
4761,train,0.00809614546597004
4762,train,0.012530405540019274
4763,train,0.01102199440356344
4764,train,0.012900468427687883
4765,train,0.005455688806250691
4766,train,0.008814424742013216
4767,train,0.012912353500723839
4768,train,0.007406828575767577
4769,train,0.01252228650264442
4770,train,0.016560156946070492
4771,train,0.011950711370445788
4772,train,0.013009898946620524
4773,train,0.01947801175992936
4774,train,0.009263663669116795
4775,train,0.012875220272690058
4776,train,0.008328331168740988
4777,train,0.013611483504064381
4778,train,0.013255364494398236
4779,train,0.012154456111602485
4780,train,0.0104729775339365
4781,train,0.011232078424654901
4782,train,0.009237468824721873
4783,train,0.00875335733871907
4784,train,0.007845714455470443
4785,train,0.008407372632063925
4786,train,0.011059728101827204
4787,train,0.00987738196272403
4788,train,0.01028907229192555
4789,train,0.013551580719649792
4790,train,0.009971047169528902
4791,train,0.011339857941493392
4792,train,0.00969625182915479
4793,train,0.009221972315572202
4794,train,0.005578551557846367
4795,train,0.014476832235231996
4796,train,0.016371532808989286
4797,train,0.009845197899267077
4798,train,0.010051819030195475
4799,train,0.008474333677440882
4800,train,0.020689088734798133
4800,val,0.1767925593410196
4801,train,0.01928812195546925
4802,train,0.00876020547002554
4803,train,0.008662743144668639
4804,train,0.011407921789214015
4805,train,0.011388936080038548
4806,train,0.009380526724271476
4807,train,0.013487591641023755
4808,train,0.007239903206937015
4809,train,0.012378255021758378
4810,train,0.009306641179136932
4811,train,0.010104171466082335
4812,train,0.012542958837002516
4813,train,0.008748929598368704
4814,train,0.013796709477901459
4815,train,0.0099432886345312
4816,train,0.010613867198117077
4817,train,0.006952078430913389
4818,train,0.010885764379054308
4819,train,0.012186068342998624
4820,train,0.011499494081363082
4821,train,0.012170780333690345
4822,train,0.012424829183146358
4823,train,0.0105849887477234
4824,train,0.011065812781453133
4825,train,0.00902845454402268
4826,train,0.010489289881661534
4827,train,0.009094055043533444
4828,train,0.010030876728706062
4829,train,0.008783635799773037
4830,train,0.009813770186156034
4831,train,0.008596751024015248
4832,train,0.012044605915434659
4833,train,0.013337061740458012
4834,train,0.012151028960943222
4835,train,0.012177890981547534
4836,train,0.012443924322724342
4837,train,0.007474066689610481
4838,train,0.009150947094894946
4839,train,0.011317291762679815
4840,train,0.006196235888637602
4841,train,0.007005948573350906
4842,train,0.008579437620937824
4843,train,0.010992371244356036
4844,train,0.00854311534203589
4845,train,0.010852419771254063
4846,train,0.00854441593401134
4847,train,0.011068864027038217
4848,train,0.008178580668754876
4849,train,0.010447664302773774
4850,train,0.008242166601121426
4851,train,0.007962129428051412
4852,train,0.00818017718847841
4853,train,0.010987258399836719
4854,train,0.0074447860242798924
4855,train,0.010943071800284088
4856,train,0.007816308294422925
4857,train,0.008444080129265785
4858,train,0.012968291179277003
4859,train,0.008150207111611962
4860,train,0.008038659347221255
4861,train,0.015543861547484994
4862,train,0.010677240788936615
4863,train,0.0078824422089383
4864,train,0.00911511154845357
4865,train,0.007146218558773398
4866,train,0.008998704026453197
4867,train,0.009843445499427617
4868,train,0.011510128970257938
4869,train,0.010322281159460545
4870,train,0.006827890989370644
4871,train,0.007842841907404363
4872,train,0.00955070264171809
4873,train,0.00963325530756265
4874,train,0.0104383499128744
4875,train,0.01058609050232917
4876,train,0.012448372086510062
4877,train,0.008570442791096866
4878,train,0.008491323213092983
4879,train,0.007942009251564741
4880,train,0.011310832342132926
4881,train,0.007548174122348428
4882,train,0.010234631015919149
4883,train,0.007918211747892201
4884,train,0.012395339319482446
4885,train,0.007413554820232093
4886,train,0.014606939977966249
4887,train,0.009984950069338083
4888,train,0.009497105260379612
4889,train,0.009077054564841092
4890,train,0.011434972286224365
4891,train,0.014086192124523222
4892,train,0.01030269160401076
4893,train,0.009858843171969056
4894,train,0.013808108516968787
4895,train,0.012530916836112738
4896,train,0.011255174060352147
4897,train,0.010967067559249699
4898,train,0.012037552194669843
4899,train,0.00798256101552397
4900,train,0.007381227449513972
4900,val,0.1793868340033163
4901,train,0.010672346572391689
4902,train,0.010212661989498883
4903,train,0.007004385348409414
4904,train,0.008327118353918195
4905,train,0.007627211743965745
4906,train,0.013592730276286602
4907,train,0.006975100317504257
4908,train,0.0066588910995051265
4909,train,0.00820770428981632
4910,train,0.010543319513089955
4911,train,0.008378751459531486
4912,train,0.00627000373788178
4913,train,0.011191515251994133
4914,train,0.008162391255609691
4915,train,0.009651878848671913
4916,train,0.01285850687418133
4917,train,0.007943846751004457
4918,train,0.009610068635083735
4919,train,0.015148753300309181
4920,train,0.011204420705325902
4921,train,0.01077500160317868
4922,train,0.009688032674603164
4923,train,0.011711248429492116
4924,train,0.012101866421289742
4925,train,0.011238663457334042
4926,train,0.01343781896866858
4927,train,0.008437022683210671
4928,train,0.011483248905278742
4929,train,0.009628095896914601
4930,train,0.011340424185618758
4931,train,0.007474756799638271
4932,train,0.012012269697152078
4933,train,0.014857033267617226
4934,train,0.007902288925834
4935,train,0.013235603459179401
4936,train,0.012110388255678117
4937,train,0.007156609673984349
4938,train,0.012570966966450214
4939,train,0.010359779698774219
4940,train,0.008909119758754969
4941,train,0.014858803828246891
4942,train,0.008524919394403696
4943,train,0.0078052980825304985
4944,train,0.011032605427317321
4945,train,0.010916480096057057
4946,train,0.013918524025939405
4947,train,0.008979878737591207
4948,train,0.008611724828369915
4949,train,0.009689936414361
4950,train,0.012601577560417354
4951,train,0.007100914139300585
4952,train,0.010132268420420587
4953,train,0.013070918153971434
4954,train,0.010366500588133931
4955,train,0.011036014067940414
4956,train,0.011907061911188066
4957,train,0.00919438386335969
4958,train,0.009770807111635804
4959,train,0.00873731600586325
4960,train,0.015332852490246296
4961,train,0.01308565610088408
4962,train,0.011731321457773447
4963,train,0.01519831526093185
4964,train,0.015473831677809358
4965,train,0.013210440869443119
4966,train,0.008495311019942164
4967,train,0.01207461440935731
4968,train,0.009363523102365434
4969,train,0.008008606149815023
4970,train,0.013578797806985676
4971,train,0.018781215185299516
4972,train,0.0062860994366928935
4973,train,0.011750371078960598
4974,train,0.007033793022856116
4975,train,0.009688981343060732
4976,train,0.011394835077226162
4977,train,0.014253215165808797
4978,train,0.00862025935202837
4979,train,0.00766796781681478
4980,train,0.012527850805781782
4981,train,0.007914389134384692
4982,train,0.007803741260431707
4983,train,0.010504160425625741
4984,train,0.009606390492990613
4985,train,0.010533826425671577
4986,train,0.01101388270035386
4987,train,0.008965474902652204
4988,train,0.009585835039615631
4989,train,0.010063030291348696
4990,train,0.013858933467417955
4991,train,0.007870993460528553
4992,train,0.011280785081908107
4993,train,0.009040192584507167
4994,train,0.014386735972948372
4995,train,0.014431767864152789
4996,train,0.009892981150187552
4997,train,0.01822290534619242
4998,train,0.009650422958657146
4999,train,0.009460559929721057
5000,train,0.013637177646160126
5000,val,0.1798498285387467
5001,train,0.009912569425068796
5002,train,0.01047374086920172
5003,train,0.010858400724828243
5004,train,0.008637919090688229
5005,train,0.009977897396311164
5006,train,0.008260622504167259
5007,train,0.01094413350801915
5008,train,0.007020073011517525
5009,train,0.010805207886733115
5010,train,0.010199299082159996
5011,train,0.009763530688360333
5012,train,0.014305593678727746
5013,train,0.009939259616658092
5014,train,0.00856978539377451
5015,train,0.008847278892062604
5016,train,0.010157170589081943
